id,num_orders
1124599,600
1036809,660
1181111,1367
1339004,183
1442340,176
1076769,236
1273291,3992
1268563,472
1267199,2064
1432609,59
1386785,56
1001425,99
1116564,63
1373247,66
1134168,185
1022092,65
1423085,631
1421303,550
1045999,155
1027413,19
1068236,18
1049332,418
1202896,481
1185320,546
1061666,79
1082570,67
1105399,71
1036403,280
1416031,289
1093307,623
1274780,29
1208290,37
1010615,26
1262992,136
1331934,208
1030226,201
1255690,35
1466677,141
1284600,86
1415928,465
1135508,212
1292547,352
1317061,346
1125938,296
1132252,135
1098604,28
1281504,73
1367222,46
1274168,158
1468823,223
1333274,340
1441700,49
1319758,75
1464015,61
1484802,1329
1029668,164
1072649,883
1338138,62
1169066,78
1004508,39
1123578,87
1312972,214
1278314,218
1330929,74
1047991,40
1064517,237
1475443,286
1097563,150
1095602,28
1242359,21
1225795,112
1158312,133
1029988,227
1115336,30
1404848,28
1221954,107
1177114,89
1279211,160
1195794,35
1179388,81
1225479,77
1200482,169
1102609,138
1306278,118
1230640,200
1166412,153
1182119,97
1474457,38
1471543,118
1158440,272
1077996,468
1375730,301
1257624,101
1418558,117
1119462,77
1217634,2132
1194125,226
1254893,942
1444202,22
1249741,37
1397105,34
1126109,20
1040672,191
1225867,30
1229777,157
1416600,702
1334478,215
1181972,15
1439136,297
1101586,237
1081205,348
1320112,12
1362263,67
1266516,36
1115733,305
1348065,125
1026480,420
1053710,467
1031578,375
1491314,411
1432899,430
1413058,253
1158190,87
1228116,101
1217136,68
1318103,302
1094190,399
1476707,526
1116399,224
1463037,153
1327944,165
1477329,2035
1274331,280
1366778,1381
1274958,53
1247376,125
1171357,89
1470729,40
1493024,115
1292643,44
1108498,351
1351941,371
1215978,167
1303897,25
1290815,21
1021162,25
1053049,195
1350034,376
1276354,345
1299342,35
1387698,33
1193717,31
1080378,58
1412637,97
1378521,149
1144802,28
1137339,88
1435425,48
1395058,333
1307656,409
1032147,154
1209677,595
1159522,323
1357125,184
1027253,29
1347324,110
1204065,96
1200111,307
1319241,337
1163083,681
1261848,61
1347708,50
1474171,93
1086163,1602
1384345,200
1230329,891
1306114,27
1066036,35
1437817,25
1371599,66
1027269,41
1005287,33
1445660,77
1335729,20
1132453,242
1080624,303
1313810,94
1455874,15
1347864,162
1202304,169
1129620,207
1062774,54
1200960,60
1148887,63
1343038,150
1286282,154
1222681,283
1078026,22
1397712,20
1264710,83
1183882,208
1113656,157
1050645,23
1014675,71
1302966,70
1394714,158
1488819,120
1124137,199
1054385,762
1001921,558
1300733,239
1291220,26
1312126,76
1304878,82
1032653,396
1397068,447
1161714,823
1203648,178
1442696,139
1458841,147
1007597,1365
1055053,335
1185031,1440
1427278,29
1295117,40
1325329,54
1050759,31
1013831,131
1254173,24
1287970,609
1113498,498
1355907,125
1244886,16
1373548,14
1465270,81
1339027,107
1018327,87
1108071,64
1461973,94
1476273,258
1024004,368
1031312,483
1446241,43
1495023,103
1348513,44
1015558,71
1127531,39
1314971,323
1189684,253
1105588,248
1426288,1814
1101391,819
1236690,481
1299062,72
1354229,87
1483090,460
1124620,549
1036237,1510
1429101,102
1105494,78
1496047,177
1111087,3334
1279450,473
1056350,3294
1064133,160
1077697,144
1292079,77
1312698,365
1363038,268
1111872,174
1418832,44
1128942,250
1252662,68
1343161,728
1011813,656
1113616,387
1334770,45
1271290,53
1387664,27
1023852,277
1078142,467
1376725,598
1163658,138
1098578,113
1295170,128
1442540,226
1194545,317
1482237,831
1140705,70
1298088,49
1197612,284
1141241,602
1024355,507
1115005,139
1413477,111
1209338,299
1009555,260
1357976,351
1435909,1911
1010266,932
1145147,494
1162283,63
1463710,202
1466728,127
1093975,749
1158811,627
1106708,1776
1102709,125
1480818,91
1120723,196
1161911,4018
1406483,508
1159704,2610
1347891,104
1466492,129
1396722,59
1255464,83
1478571,89
1204608,123
1101877,44
1401061,254
1113123,67
1265686,643
1053742,608
1392727,192
1262452,53
1127426,47
1076781,36
1128271,152
1411082,296
1053814,385
1244852,163
1096175,165
1014613,122
1131169,240
1201095,412
1430136,692
1475372,40
1038904,28
1345512,29
1368173,221
1062658,472
1223108,415
1311976,64
1275880,178
1262880,116
1491312,344
1449613,404
1428843,390
1344988,160
1238384,174
1385784,99
1139207,31
1305667,99
1238947,52
1025860,126
1109664,295
1350396,237
1007474,66
1055751,63
1049070,85
1107899,1645
1250737,201
1425943,827
1428610,25
1189323,22
1294333,44
1047099,29
1122246,160
1057371,34
1247572,188
1452525,668
1193241,235
1122672,16
1354931,160
1263025,195
1076963,201
1005817,17
1229044,16
1338102,17
1006405,29
1214405,25
1443462,47
1089414,31
1317775,112
1248865,70
1342691,344
1114030,446
1062361,207
1268913,248
1359141,284
1052607,210
1153086,25
1228900,94
1477268,46
1044413,130
1383969,189
1370531,187
1054001,60
1032955,53
1204425,1411
1003799,171
1189309,258
1294794,16
1252109,15
1494387,42
1025414,42
1028398,15
1161669,58
1318183,27
1453485,159
1179995,503
1111260,233
1476335,16
1045081,186
1047684,144
1416797,209
1099709,21
1112808,17
1082858,35
1478275,29
1484969,64
1017841,26
1095118,106
1133034,59
1335501,328
1240758,459
1392405,167
1042422,97
1102535,68
1352924,42
1330739,26
1286846,126
1303888,107
1084126,92
1401068,88
1093010,67
1320866,77
1224252,632
1053847,180
1289203,444
1283793,17
1405406,14
1001023,42
1430672,81
1473499,276
1470414,64
1267848,35
1288839,25
1406611,133
1138335,170
1473941,200
1086394,22
1213401,33
1249598,81
1359075,135
1451883,88
1130150,149
1079995,931
1320850,520
1325802,355
1298535,42
1005436,94
1236985,444
1404089,415
1280135,824
1321446,119
1022303,87
1162493,157
1160343,1532
1412430,294
1027059,2050
1258914,50
1406006,49
1076412,72
1089192,118
1251959,77
1204393,33
1426930,144
1424045,35
1206548,422
1002696,488
1019804,182
1040420,23
1414474,27
1252877,19
1408137,180
1263119,203
1115724,198
1272392,82
1270741,61
1313158,94
1028031,253
1235237,341
1150649,525
1444476,35
1294878,29
1115261,32
1266485,124
1392336,280
1153686,225
1055862,36
1072931,95
1252777,59
1062210,157
1382979,180
1338035,282
1146579,583
1072620,249
1388642,138
1230598,41
1499806,103
1256452,78
1249746,346
1355011,385
1394076,670
1181734,76
1068385,43
1139039,61
1430890,1653
1151297,207
1013543,1053
1387274,45
1400898,47
1253271,40
1193479,21
1218312,98
1493676,54
1237190,250
1025950,212
1445601,67
1233203,26
1174722,73
1250818,141
1391640,119
1154727,124
1000642,145
1483633,74
1390805,158
1108444,220
1318695,280
1355254,21
1196734,17
1362840,95
1226722,205
1419887,137
1108968,35
1411752,100
1065319,79
1233541,150
1434726,151
1170047,108
1359423,1384
1487129,674
1039738,290
1281098,38
1226250,117
1356737,124
1250508,443
1296204,463
1021036,989
1059851,81
1259861,80
1191317,130
1055545,3500
1259739,314
1127936,2470
1122299,95
1045622,65
1136027,123
1427519,155
1345040,91
1358355,41
1296259,133
1247604,38
1470043,448
1023524,480
1458093,162
1204116,29
1264775,29
1439811,21
1172238,209
1347717,297
1325084,284
1279398,94
1062492,77
1280555,76
1192455,134
1267950,172
1297918,392
1065416,44
1017917,31
1303062,37
1428483,232
1281671,323
1473937,290
1435103,138
1037310,167
1361514,281
1051440,165
1312573,222
1106798,188
1142814,274
1214497,63
1015884,60
1033130,129
1082221,94
1267633,127
1237618,236
1145651,171
1441985,93
1196226,82
1352134,91
1337450,1693
1026014,158
1212345,799
1181195,24
1007089,17
1317475,46
1098691,42
1096212,20
1235060,110
1233676,43
1005265,115
1340335,536
1100709,267
1486556,15
1364727,178
1089838,207
1331091,298
1145185,41
1072824,46
1133161,78
1257291,34
1466895,121
1040076,73
1296120,352
1071118,486
1481797,169
1002910,331
1087316,264
1148565,116
1380584,33
1153514,57
1023202,56
1325706,103
1138400,121
1321568,212
1000666,49
1426204,41
1427371,49
1284547,1661
1495342,206
1013289,649
1034517,67
1088604,67
1441301,54
1323495,106
1059630,98
1022326,154
1030923,38
1066592,78
1100820,37
1349870,314
1442794,344
1434781,151
1314686,37
1114108,16
1463208,145
1294690,157
1243722,186
1176245,31
1335602,99
1032528,162
1067483,175
1404614,29
1482217,80
1461999,35
1159274,206
1412925,247
1198542,137
1167015,150
1098179,166
1316048,57
1194635,30
1164921,103
1060770,57
1365169,211
1296574,498
1354095,311
1047886,114
1392652,119
1432258,87
1138217,1721
1182344,277
1137204,920
1461362,19
1226026,29
1025513,39
1315779,37
1120550,20
1345814,163
1273694,18
1373670,126
1304674,319
1115980,115
1078416,138
1492006,133
1154339,128
1125717,14
1418240,18
1273336,31
1268753,84
1032128,71
1365619,368
1140349,472
1180650,193
1101235,1700
1432496,662
1430566,411
1014783,144
1116354,498
1146657,338
1344262,846
1450902,845
1050703,1768
1103779,136
1373522,101
1151308,155
1483186,4434
1018915,821
1364131,3971
1345596,249
1420063,239
1492833,194
1360054,220
1213321,253
1037639,153
1142648,95
1361615,386
1042523,108
1005712,784
1315204,757
1267815,233
1367043,76
1004886,27
1034244,61
1297387,399
1210501,692
1097181,564
1310794,113
1014635,122
1292994,67
1173658,256
1211835,552
1076344,821
1232705,49
1195774,38
1174518,52
1243831,602
1481724,808
1207346,684
1271815,161
1303872,308
1176334,256
1304553,562
1257584,557
1440237,301
1084653,477
1332317,279
1177460,155
1165358,31
1497001,88
1103832,431
1403223,376
1223995,654
1441994,292
1397538,173
1021975,228
1400819,1407
1132871,360
1275036,990
1467062,24
1243970,37
1484482,19
1282672,77
1232517,23
1375882,537
1145757,318
1200160,113
1410058,15
1305115,96
1095464,81
1487515,20
1024500,136
1071735,185
1344422,128
1312920,232
1297157,636
1142750,528
1411826,18
1318333,21
1434478,17
1438407,44
1234963,30
1444737,73
1068604,48
1011801,345
1314498,300
1099240,214
1403942,724
1161200,489
1047246,243
1395061,27
1170801,108
1042827,133
1174504,395
1173705,454
1230491,753
1348587,149
1498538,67
1497901,108
1271586,2419
1039920,462
1243378,1446
1129865,14
1056548,23
1006403,33
1348142,29
1029535,114
1211544,20
1409887,747
1373243,551
1424541,114
1387862,14
1125217,15
1244163,115
1090094,105
1206594,150
1418380,123
1018911,87
1365726,122
1182054,227
1185618,323
1499996,487
1289837,23
1207125,89
1385322,108
1109874,94
1451374,32
1256784,58
1267473,45
1102117,475
1401169,378
1207111,270
1017175,1972
1247741,958
1117518,609
1282054,125
1370192,338
1038438,315
1181256,839
1107618,985
1177282,1695
1050846,206
1171305,144
1495234,298
1493457,7475
1020507,627
1054269,3254
1342004,142
1121352,97
1398988,74
1133642,88
1390781,262
1227153,76
1156586,40
1184605,393
1313893,90
1166618,784
1128043,984
1359339,310
1146723,49
1404721,30
1115692,33
1295765,732
1245205,942
1090138,863
1212530,163
1377936,187
1481135,149
1012718,457
1274851,558
1214056,971
1449539,34
1196447,33
1313914,287
1012652,586
1463945,358
1352697,72
1119279,282
1499681,260
1316005,402
1276695,413
1343456,711
1406377,691
1377782,578
1475804,326
1389781,66
1121088,84
1404053,72
1103761,227
1427117,321
1235746,560
1111305,119
1398419,157
1043032,159
1094924,2431
1016992,272
1015891,972
1361581,109
1079764,73
1206362,70
1050479,73
1464461,294
1238056,303
1024016,37
1161026,145
1266837,50
1003688,544
1437653,853
1428544,453
1329858,28
1242262,39
1139460,397
1340320,281
1458283,673
1046592,58
1382408,31
1399111,46
1354514,132
1151009,186
1473380,240
1318609,50
1260208,182
1456298,76
1433872,350
1495928,372
1145163,347
1288414,179
1164780,212
1099811,102
1055810,54
1465823,170
1068702,142
1199817,107
1308993,320
1228658,237
1067611,122
1337804,139
1265862,2015
1075698,304
1493152,834
1480072,15
1303746,43
1252753,38
1429794,23
1284846,144
1347430,35
1253487,230
1414292,868
1444665,310
1467493,13
1375138,17
1039245,14
1009524,267
1042431,210
1218618,325
1005450,18
1337184,21
1305212,18
1229650,20
1202211,48
1206844,39
1315684,218
1451907,131
1479101,591
1204831,732
1299973,276
1479704,336
1103391,368
1030973,159
1175313,22
1001655,47
1486656,34
1144994,159
1339590,293
1176446,297
1228211,129
1140034,179
1261020,145
1419809,1508
1316742,197
1446413,719
1161401,35
1378385,29
1371110,62
1474124,135
1289204,259
1493328,73
1365154,110
1012943,120
1241599,109
1306515,15
1467462,21
1442130,26
1486092,45
1348096,16
1109213,42
1475586,28
1415413,276
1143304,496
1211792,121
1311799,470
1010422,381
1238437,124
1283496,39
1054679,100
1374106,57
1252741,269
1105246,332
1302648,530
1424462,154
1076983,204
1183226,209
1468687,2228
1413771,253
1383816,1153
1439193,70
1339142,52
1412413,48
1314608,131
1427899,85
1266188,25
1455688,82
1453758,41
1067032,311
1186216,435
1255594,248
1149061,17
1271186,25
1257768,16
1267184,223
1305748,392
1015025,485
1240225,30
1121296,31
1082946,21
1055145,45
1386090,61
1144287,152
1193883,24
1194633,85
1324241,67
1019478,284
1200780,333
1419930,255
1002912,1357
1319159,935
1175738,255
1201561,32
1219862,86
1196146,81
1466525,426
1204816,517
1473726,1154
1060409,112
1261615,84
1043550,159
1467630,2179
1018320,277
1435521,1605
1401990,95
1390906,75
1462965,122
1187504,130
1095731,74
1110023,51
1176469,157
1166528,39
1053800,541
1048692,441
1341226,190
1258738,31
1455555,30
1037988,25
1180812,209
1343995,243
1227316,252
1372927,100
1306602,102
1230159,97
1388384,172
1351353,301
1412668,582
1161674,43
1344481,21
1119553,30
1154103,217
1416326,505
1164432,420
1321519,38
1293866,81
1050155,75
1404233,270
1333872,225
1304601,478
1054033,478
1256807,325
1100598,91
1443205,36
1228081,61
1261036,426
1456972,425
1234652,910
1019525,156
1409608,105
1310744,130
1446997,2197
1109153,287
1308005,1959
1123493,83
1237245,41
1155218,34
1171637,37
1042017,124
1194420,536
1460528,342
1397951,135
1468212,14
1072591,14
1337955,74
1290352,131
1299976,82
1140847,276
1238821,158
1265338,184
1347317,232
1369188,405
1105641,448
1346889,22
1484137,87
1180684,120
1179550,102
1416214,27
1069061,78
1392324,65
1253157,186
1064627,150
1467330,235
1075123,364
1120109,198
1314299,113
1156261,35
1113630,98
1268813,53
1145397,357
1354889,483
1177527,272
1047685,145
1201059,79
1108123,104
1420379,1790
1327250,452
1308810,1153
1017856,20
1303699,22
1361399,35
1297207,20
1108091,94
1044014,23
1366117,300
1175246,701
1190610,227
1367486,11
1466748,59
1294077,56
1383490,104
1131144,58
1418604,82
1093359,386
1109016,696
1287135,532
1163382,22
1335895,33
1339037,42
1049246,41
1239904,30
1329104,75
1273304,60
1363773,309
1247584,228
1311383,457
1415059,323
1330789,375
1102131,187
1146418,38
1266488,78
1361294,46
1025857,122
1204032,267
1261246,299
1370363,58
1049932,48
1059349,90
1379685,1590
1406571,195
1317787,1132
1269383,66
1095921,81
1473953,53
1036541,79
1042290,111
1012530,110
1279482,26
1183572,87
1050938,48
1480136,242
1183250,444
1440724,220
1238788,27
1240822,23
1198444,158
1099030,206
1414499,404
1238900,24
1022388,102
1441697,174
1376322,208
1278517,129
1464656,55
1010591,222
1224424,216
1053563,136
1473999,1290
1391636,674
1058103,432
1398850,63
1019125,173
1359966,152
1205122,696
1435699,544
1451338,1326
1227037,113
1338040,86
1183385,151
1220112,3655
1270286,424
1268774,2436
1461261,96
1015954,82
1460911,59
1425740,78
1094329,98
1198363,81
1494681,34
1461529,300
1027092,44
1011707,650
1338306,703
1287191,489
1141616,43
1318975,25
1280255,29
1068883,114
1169895,159
1299452,150
1441502,113
1109701,125
1201572,89
1397917,202
1459768,449
1112214,819
1384957,39
1073388,24
1410195,23
1323018,142
1393168,508
1464503,401
1448615,53
1189624,145
1015296,121
1257262,255
1390673,265
1393329,315
1082717,443
1271409,403
1149602,116
1380508,41
1084335,109
1157467,70
1311551,207
1219848,275
1046393,333
1020243,75
1215429,65
1343129,61
1434894,1935
1248768,218
1353466,1290
1269572,45
1331977,34
1019221,76
1372144,174
1380163,105
1314566,31
1239508,102
1080052,35
1052185,342
1410013,432
1211910,185
1463175,31
1322235,24
1442756,24
1487782,232
1432248,204
1046330,331
1016515,38
1439602,27
1448463,34
1021724,81
1453370,121
1249813,138
1429939,32
1326422,106
1086556,54
1236619,313
1210795,391
1252996,213
1495848,121
1316220,149
1164599,18
1022140,79
1159696,58
1474230,207
1101112,229
1069260,292
1332048,71
1369485,98
1444811,107
1143538,1052
1087917,352
1499109,537
1347649,13
1138627,27
1260987,298
1302832,199
1399279,73
1036773,111
1081323,96
1339737,191
1251637,119
1225315,146
1387284,195
1229449,14
1165405,22
1259378,25
1241177,33
1295721,41
1391577,18
1053998,32
1407766,257
1078929,80
1233601,179
1435122,1468
1151274,808
1367894,348
1428672,151
1031763,754
1020912,707
1301486,1213
1195982,154
1058406,125
1428885,159
1392506,2381
1354722,475
1151119,2217
1456334,133
1000392,133
1076303,138
1217993,152
1427114,139
1232737,84
1447145,183
1030444,722
1215951,651
1485205,281
1272229,45
1157017,50
1411198,135
1021195,138
1484282,248
1120782,185
1145895,198
1233303,118
1400324,308
1253143,476
1162775,739
1426156,61
1389854,29
1184046,45
1110240,224
1418797,429
1153933,477
1130157,224
1477958,132
1179950,420
1434483,454
1110568,288
1259611,1475
1062494,748
1238695,383
1356980,69
1175779,219
1058670,180
1332114,863
1043320,681
1340375,1520
1249769,127
1494941,110
1133750,176
1120606,3426
1022677,512
1187699,3216
1249408,48
1008063,83
1333009,41
1137703,104
1059370,67
1272535,45
1399479,142
1465309,22
1077335,607
1468203,810
1129604,273
1245854,19
1436228,14
1112488,300
1264507,400
1436339,522
1293650,147
1368515,100
1378544,117
1073128,164
1281460,355
1437209,681
1286860,25
1081645,286
1338150,608
1144418,544
1004909,28
1083789,94
1080382,65
1005118,552
1381948,293
1378136,396
1278339,675
1317396,445
1184923,244
1259989,39
1472975,95
1289710,66
1268258,294
1385320,456
1413560,478
1224718,125
1017207,161
1179559,106
1231053,1691
1278358,272
1263612,1268
1091196,64
1199578,60
1343601,44
1079074,45
1427548,142
1358859,107
1048360,31
1091093,148
1411819,29
1158007,375
1239951,525
1144306,266
1155176,23
1056878,27
1044596,19
1183036,205
1179847,301
1390628,390
1323946,50
1142224,36
1255341,167
1143868,75
1212643,294
1278380,27
1276819,72
1226360,392
1213540,358
1261002,232
1436625,293
1455556,269
1436109,100
1182886,66
1153339,127
1462077,66
1400753,201
1193512,245
1064201,324
1292029,120
1197479,123
1154076,121
1429305,1292
1017949,249
1308904,985
1054616,78
1336461,54
1477215,81
1118447,44
1222652,136
1498149,74
1422826,96
1404575,28
1141742,336
1284793,665
1003219,319
1380388,16
1399900,21
1201903,244
1382085,300
1441674,352
1262038,39
1010378,27
1487063,46
1443685,77
1244411,169
1369483,30
1490847,112
1490467,39
1044870,425
1289744,482
1061949,206
1272171,2383
1480899,1469
1354480,505
1057585,126
1195707,345
1407545,247
1007195,929
1264972,999
1210844,2707
1421837,98
1193017,124
1177201,198
1475974,5214
1130779,783
1376448,4454
1272128,318
1335607,340
1118117,175
1334810,213
1068682,409
1186849,137
1407222,105
1134658,267
1015386,49
1124283,1109
1014743,1052
1347615,393
1392905,90
1128418,46
1305760,64
1083760,475
1186898,480
1449211,653
1324623,233
1302530,235
1218656,211
1039345,239
1402997,469
1422513,992
1208218,76
1275681,74
1472006,80
1186697,805
1154063,995
1224020,857
1152499,83
1103403,237
1353870,137
1414869,491
1155592,494
1011328,419
1378346,773
1066271,477
1062630,188
1410177,39
1195022,116
1010516,360
1428344,402
1371092,786
1124696,126
1018683,118
1456057,153
1458824,1756
1181024,215
1041553,1550
1352708,38
1339747,97
1125745,51
1352343,33
1323021,137
1256515,393
1407628,393
1280384,148
1029916,22
1483078,65
1233562,342
1102011,500
1448582,36
1093908,51
1104503,159
1279361,246
1318960,393
1336959,36
1464277,132
1119422,162
1477480,143
1294471,34
1333133,69
1003275,46
1358488,194
1272288,151
1290825,182
1148958,1781
1034980,762
1033802,413
1282516,105
1238630,367
1078562,321
1174713,959
1227991,878
1070798,1759
1014190,105
1270138,106
1116321,199
1141964,3708
1203738,698
1065017,3928
1119638,132
1386092,139
1379280,119
1058705,126
1231273,197
1102466,110
1498076,85
1354259,301
1215738,46
1029371,778
1302808,877
1152021,264
1041253,51
1453402,26
1352703,56
1455324,473
1231858,639
1169391,676
1035888,144
1148287,153
1490962,147
1470794,310
1188351,454
1176669,927
1278543,40
1306674,36
1213251,40
1372237,326
1095215,606
1038564,462
1001293,63
1487809,168
1318005,130
1253835,472
1460261,427
1207469,318
1430955,352
1016415,248
1336482,123
1231323,52
1187485,112
1438137,71
1306041,196
1267399,253
1339529,244
1408796,99
1427990,99
1109333,114
1100420,1337
1248988,200
1499126,1022
1366645,77
1262160,28
1290336,49
1381275,34
1029370,119
1037784,74
1457076,22
1445194,102
1047893,23
1058888,297
1003516,563
1156713,295
1147947,15
1480821,192
1197539,269
1463014,351
1397866,19
1337888,48
1032931,51
1219365,86
1225994,77
1175233,35
1245636,299
1160971,322
1096404,191
1265382,318
1233753,220
1066835,53
1333990,28
1086255,81
1429267,69
1478932,124
1402825,212
1072917,260
1336858,84
1149362,77
1004201,81
1117180,856
1109936,119
1444093,730
1361255,35
1471104,84
1129361,40
1081277,73
1473506,22
1182900,169
1132187,424
1370849,221
1087631,16
1163909,15
1204772,150
1051517,170
1470903,224
1385567,23
1094602,20
1457111,46
1271078,34
1175823,66
1107484,188
1033330,182
1036900,122
1265395,416
1115685,295
1247176,144
1247660,75
1076364,190
1095494,145
1113809,170
1419650,422
1333805,423
1206710,82
1022502,52
1291979,44
1317168,1373
1078618,329
1450557,1872
1011877,124
1239868,106
1144362,87
1386947,141
1058015,359
1376229,271
1448172,49
1254766,201
1419727,41
1083350,500
1101167,659
1374924,240
1252536,60
1491332,36
1115069,53
1252042,148
1437847,258
1349037,375
1146776,41
1129044,45
1326556,38
1395845,173
1198342,269
1021990,375
1013880,70
1446348,236
1292973,177
1312218,449
1019977,349
1478596,162
1090267,88
1073679,89
1400541,59
1402219,23
1140444,65
1439582,30
1383383,154
1152503,287
1308270,137
1057569,122
1405278,134
1308475,130
1302806,1273
1149327,180
1458592,396
1250578,46
1127512,15
1448129,45
1195583,181
1367936,292
1464628,172
1358064,165
1228578,144
1377631,179
1012556,13
1260468,28
1103936,44
1118263,35
1475103,381
1181549,313
1025123,164
1087645,244
1241826,184
1334372,64
1047720,100
1055325,49
1447963,145
1241704,225
1345238,212
1151767,73
1401894,77
1215801,56
1278451,698
1141648,116
1354607,312
1484480,37
1059653,16
1001642,65
1053728,17
1452906,114
1221849,244
1145823,63
1004738,85
1016959,106
1366403,127
1203040,12
1309434,11
1053095,25
1310215,54
1048023,21
1457241,50
1099744,34
1478797,158
1193167,191
1473418,88
1275478,1079
1039279,471
1318303,251
1427008,34
1022602,125
1450331,474
1338401,530
1455095,1174
1131015,189
1155753,130
1197521,209
1054831,2085
1491428,346
1082621,2358
1308127,78
1361172,60
1104604,48
1305125,23
1263934,62
1158859,37
1004511,143
1221347,22
1334054,478
1411737,472
1482143,146
1228789,23
1050306,22
1401916,212
1441346,205
1445719,274
1235133,120
1249510,106
1478651,119
1300102,266
1107407,275
1372954,773
1045292,30
1481458,33
1155654,28
1097352,175
1248066,226
1224671,147
1377389,23
1388621,74
1284250,38
1453398,228
1084227,184
1290361,237
1373220,597
1433003,446
1372767,212
1287686,30
1028205,152
1052382,103
1282473,420
1377962,355
1499594,415
1078682,150
1026597,164
1448378,189
1348608,1693
1380883,376
1058252,1432
1146079,27
1008284,21
1160822,16
1264778,22
1092978,20
1402934,59
1132690,15
1002344,421
1497180,475
1486344,196
1136665,13
1138281,85
1392733,89
1378391,35
1161473,27
1147410,41
1399769,211
1385630,279
1201050,345
1313140,16
1354197,14
1393791,37
1488767,80
1038860,58
1095582,22
1408529,53
1092603,28
1017195,341
1280096,345
1358278,303
1441493,343
1197751,240
1069003,70
1318108,43
1224735,99
1375272,81
1130751,148
1407705,200
1319965,243
1129316,37
1312521,65
1377111,44
1448820,1573
1299718,233
1142258,872
1274801,76
1261414,66
1441579,53
1485381,72
1078971,140
1311286,143
1130121,32
1108999,130
1072044,28
1351452,299
1149836,404
1327461,228
1407103,24
1004415,22
1063060,134
1409048,158
1088324,237
1436928,31
1469962,31
1322938,95
1463652,81
1403044,192
1308022,41
1336250,91
1475924,57
1399620,274
1470691,307
1062043,113
1320351,605
1321385,526
1076145,226
1067868,39
1246710,103
1478428,68
1300491,221
1117583,327
1045436,531
1046296,112
1003774,138
1193733,127
1071433,2002
1150635,260
1153606,1474
1463595,119
1121534,106
1338458,76
1021248,171
1456547,151
1266338,33
1089876,130
1444468,25
1492727,425
1175015,574
1030093,357
1084128,23
1455454,31
1163122,243
1493963,327
1325195,510
1006757,62
1173623,41
1189411,54
1419046,103
1391368,115
1078393,205
1362930,76
1148432,31
1157952,288
1421823,358
1488675,315
1391279,220
1123390,175
1158789,53
1012009,23
1206547,56
1273403,110
1419767,192
1214712,264
1277314,88
1150833,77
1376099,52
1136598,969
1313669,88
1438471,599
1278279,21
1417791,41
1321591,72
1108806,42
1019410,18
1313151,27
1303625,172
1317487,284
1016408,139
1027573,14
1003495,15
1377489,138
1045441,157
1298833,225
1376616,14
1309094,14
1252943,16
1301397,21
1489870,29
1260253,24
1163508,27
1267023,18
1271281,195
1416108,163
1053239,101
1390157,1321
1348210,801
1462354,600
1387628,142
1178750,88
1180221,507
1061083,482
1417395,1123
1257964,87
1041421,58
1225370,110
1318708,2430
1298752,380
1006972,2234
1445613,146
1032032,145
1170276,177
1261997,184
1279926,104
1320313,56
1069609,98
1188923,612
1277137,610
1321083,267
1299500,34
1404104,34
1431655,23
1166438,230
1294970,232
1087179,210
1488501,100
1245834,79
1415414,64
1138532,160
1423702,252
1263294,637
1250143,39
1119650,24
1278069,33
1199102,202
1433450,577
1360725,444
1057764,49
1402432,105
1107519,58
1478678,288
1359424,242
1319711,247
1350440,989
1121390,484
1092107,261
1207162,77
1336861,152
1458020,109
1261440,682
1440417,632
1369957,1408
1027398,196
1390864,155
1293914,265
1230230,2740
1341098,414
1178578,2498
1141469,55
1468396,33
1254335,61
1225773,50
1252882,28
1100845,23
1306213,105
1482036,17
1200300,564
1374065,408
1271122,164
1305187,26
1090327,21
1246152,128
1001624,59
1480765,86
1066825,101
1015288,85
1081486,99
1371099,315
1487942,420
1013085,544
1325274,30
1055267,22
1416809,108
1186368,382
1266540,224
1422131,23
1363863,84
1495820,43
1222905,266
1009810,284
1071035,282
1406416,723
1444150,608
1494124,308
1168659,76
1286139,125
1231162,70
1221143,216
1176218,326
1059042,533
1389884,121
1049469,110
1242586,141
1015970,1291
1064484,261
1038111,1454
1285831,113
1364225,74
1129487,82
1464242,111
1084752,260
1473103,160
1453188,31
1261427,143
1061284,28
1102764,399
1294005,721
1225617,329
1307102,25
1310837,27
1467768,198
1365592,292
1455529,414
1059264,61
1187206,44
1369804,43
1020464,116
1151202,77
1044974,175
1019963,91
1286451,62
1196193,296
1403823,260
1141787,175
1140787,220
1386731,227
1185269,80
1070733,28
1358238,72
1374634,58
1231736,164
1484430,226
1132084,304
1102829,100
1074575,91
1213359,131
1076907,988
1112824,205
1145862,647
1062790,42
1459860,29
1487956,23
1397812,63
1062078,240
1137097,439
1235291,187
1158661,161
1003459,205
1009290,291
1365045,23
1280225,17
1088169,16
1444995,31
1056805,34
1300033,47
1140262,25
1119152,56
1044920,261
1212779,347
1093377,185
1217360,73
1003099,76
1219726,44
1406018,37
1094927,47
1479236,125
1080862,142
1281752,83
1089147,107
1341774,110
1474431,397
1130649,96
1217371,179
1137736,19
1027368,83
1172089,178
1398163,69
1260541,174
1038509,207
1003218,223
1345723,17
1026349,17
1446915,14
1059984,242
1030243,112
1352929,152
1203405,779
1362484,300
1188982,197
1305994,46
1267654,139
1127538,107
1366788,300
1340261,302
1278100,821
1002461,57
1284086,57
1362854,80
1248475,1731
1026803,182
1014169,1396
